
2013-06-21/11:38:24 : Start of execution...

2013-06-21/11:38:24 : Checking setup...
A,0000000198,2013-06-21,14:11:18,Delay A,    0, -0.19
B,0000000199,2013-06-21,14:11:22,Delay B,    0, -0.11
A,0000000199,2013-06-21,14:11:50,Delay A,    0, -0.15
B,0000000200,2013-06-21,14:11:54,Delay B,    0, -0.15
A,0000000200,2013-06-21,14:12:43,Delay A,    0, -0.11
B,0000000201,2013-06-21,14:12:52,Delay B,    0, -0.19
A,0000000201,2013-06-21,14:13:16,Delay A,    0, -0.07
B,0000000202,2013-06-21,14:13:19,Delay B,    0, -0.22
2013-06-21/14:13:35 : Saving log...
A,0000000202,2013-06-21,14:13:47,Delay A,    0, -0.04
B,0000000203,2013-06-21,14:13:51,Delay B,    0, -0.26
B,0000000204,2013-06-21,14:14:59,Delay B,    0, -0.22
A,0000000203,2013-06-21,14:15:07,Delay A,    0, -0.07
B,0000000205,2013-06-21,14:17:35,Delay B,    0, -0.19
A,0000000204,2013-06-21,14:17:40,Delay A,    0, -0.11
B,0000000206,2013-06-21,14:18:23,Delay B,    0, -0.15
2013-06-21/14:18:35 : Saving log...
A,0000000205,2013-06-21,14:18:40,Delay A,    0, -0.15
A,0000000206,2013-06-21,14:18:55,Delay A,    0, -0.11
A,0000000207,2013-06-21,14:19:15,Delay A,    0, -0.15
B,0000000207,2013-06-21,14:19:35,Delay B,    0, -0.11
A,0000000208,2013-06-21,14:19:39,Delay A,    0, -0.19
B,0000000208,2013-06-21,14:20:01,Delay B,    0, -0.07
A,0000000209,2013-06-21,14:20:05,Delay A,    0, -0.22
B,0000000209,2013-06-21,14:20:18,Delay B,    0, -0.04
A,0000000210,2013-06-21,14:20:21,Delay A,    0, -0.26
B,0000000210,2013-06-21,14:20:36,Delay B,    0,  0.00
A,0000000211,2013-06-21,14:20:40,Delay A,    0, -0.30
B,0000000211,2013-06-21,14:20:57,Delay B,    0,  0.04
A,0000000212,2013-06-21,14:21:03,Delay A,    0, -0.33
B,0000000212,2013-06-21,14:21:29,Delay B,    0,  0.07
A,0000000213,2013-06-21,14:21:47,Delay A,    0, -0.37
A,0000000214,2013-06-21,14:21:59,Delay A,    0, -0.33
B,0000000213,2013-06-21,14:22:15,Delay B,    0,  0.04
A,0000000215,2013-06-21,14:23:10,Delay A,    0, -0.30
B,0000000214,2013-06-21,14:23:17,Delay B,    0,  0.00
2013-06-21/14:23:36 : Saving log...
A,0000000216,2013-06-21,14:23:55,Delay A,    0, -0.26
B,0000000215,2013-06-21,14:24:02,Delay B,    0, -0.04
A,0000000217,2013-06-21,14:24:39,Delay A,    0, -0.22
B,0000000216,2013-06-21,14:24:46,Delay B,    0, -0.07
A,0000000218,2013-06-21,14:25:23,Delay A,    0, -0.19
B,0000000217,2013-06-21,14:25:25,Delay B,    0, -0.11
A,0000000219,2013-06-21,14:25:40,Delay A,    0, -0.15
B,0000000218,2013-06-21,14:25:45,Delay B,    0, -0.15
A,0000000220,2013-06-21,14:26:09,Delay A,    0, -0.11
B,0000000219,2013-06-21,14:26:12,Delay B,    0, -0.19
A,0000000221,2013-06-21,14:26:42,Delay A,    0, -0.07
B,0000000220,2013-06-21,14:26:50,Delay B,    0, -0.22
A,0000000222,2013-06-21,14:27:24,Delay A,    0, -0.04
B,0000000221,2013-06-21,14:27:30,Delay B,    0, -0.26
A,0000000223,2013-06-21,14:28:24,Delay A,    0,  0.00
B,0000000222,2013-06-21,14:28:33,Delay B,    0, -0.30
2013-06-21/14:28:36 : Saving log...
B,0000000223,2013-06-21,14:29:16,Delay B,    0, -0.26
A,0000000224,2013-06-21,14:29:27,Delay A,    0, -0.04
B,0000000224,2013-06-21,14:30:27,Delay B,    0, -0.22
A,0000000225,2013-06-21,14:30:33,Delay A,    0, -0.07
B,0000000225,2013-06-21,14:31:02,Delay B,    0, -0.19
A,0000000226,2013-06-21,14:31:05,Delay A,    0, -0.11
B,0000000226,2013-06-21,14:31:17,Delay B,    0, -0.15
A,0000000227,2013-06-21,14:31:21,Delay A,    0, -0.15
B,0000000227,2013-06-21,14:31:35,Delay B,    0, -0.11
A,0000000228,2013-06-21,14:31:38,Delay A,    0, -0.19
B,0000000228,2013-06-21,14:31:56,Delay B,    0, -0.07
A,0000000229,2013-06-21,14:31:59,Delay A,    0, -0.22
B,0000000229,2013-06-21,14:32:12,Delay B,    0, -0.04
A,0000000230,2013-06-21,14:32:15,Delay A,    0, -0.26
B,0000000230,2013-06-21,14:32:35,Delay B,    0,  0.00
A,0000000231,2013-06-21,14:32:38,Delay A,    0, -0.30
B,0000000231,2013-06-21,14:33:04,Delay B,    0,  0.04
A,0000000232,2013-06-21,14:33:14,Delay A,    0, -0.33
2013-06-21/14:33:36 : Saving log...
A,0000000233,2013-06-21,14:34:07,Delay A,    0, -0.30
B,0000000232,2013-06-21,14:34:12,Delay B,    0,  0.00
A,0000000234,2013-06-21,14:35:18,Delay A,    0, -0.26
A,0000000235,2013-06-21,14:35:26,Delay A,    0, -0.30
A,0000000236,2013-06-21,14:35:31,Delay A,    0, -0.26
B,0000000233,2013-06-21,14:35:42,Delay B,    0, -0.04
A,0000000237,2013-06-21,14:36:21,Delay A,    0, -0.22
B,0000000234,2013-06-21,14:36:27,Delay B,    0, -0.07
A,0000000238,2013-06-21,14:37:08,Delay A,    0, -0.19
B,0000000235,2013-06-21,14:37:15,Delay B,    0, -0.11
2013-06-21/14:38:37 : Saving log...
A,0000000239,2013-06-21,14:38:38,Delay A,    0, -0.15
B,0000000236,2013-06-21,14:38:42,Delay B,    0, -0.15
A,0000000240,2013-06-21,14:39:11,Delay A,    0, -0.11
B,0000000237,2013-06-21,14:39:16,Delay B,    0, -0.19
A,0000000241,2013-06-21,14:39:33,Delay A,    0, -0.07
B,0000000238,2013-06-21,14:39:36,Delay B,    0, -0.22
A,0000000242,2013-06-21,14:39:54,Delay A,    0, -0.04
B,0000000239,2013-06-21,14:39:57,Delay B,    0, -0.26
A,0000000243,2013-06-21,14:40:28,Delay A,    0,  0.00
B,0000000240,2013-06-21,14:40:36,Delay B,    0, -0.30
B,0000000241,2013-06-21,14:41:59,Delay B,    0, -0.26
A,0000000244,2013-06-21,14:42:05,Delay A,    0, -0.04
B,0000000242,2013-06-21,14:43:00,Delay B,    0, -0.22
A,0000000245,2013-06-21,14:43:03,Delay A,    0, -0.07
B,0000000243,2013-06-21,14:43:23,Delay B,    0, -0.19
A,0000000246,2013-06-21,14:43:27,Delay A,    0, -0.11
2013-06-21/14:43:38 : Saving log...
B,0000000244,2013-06-21,14:43:47,Delay B,    0, -0.15
A,0000000247,2013-06-21,14:43:51,Delay A,    0, -0.15
B,0000000245,2013-06-21,14:44:09,Delay B,    0, -0.11
A,0000000248,2013-06-21,14:44:11,Delay A,    0, -0.19
B,0000000246,2013-06-21,14:44:34,Delay B,    0, -0.07
A,0000000249,2013-06-21,14:44:37,Delay A,    0, -0.22
B,0000000247,2013-06-21,14:45:18,Delay B,    0, -0.04
A,0000000250,2013-06-21,14:45:26,Delay A,    0, -0.26
A,0000000251,2013-06-21,14:47:08,Delay A,    0, -0.22
B,0000000248,2013-06-21,14:47:15,Delay B,    0, -0.07
A,0000000252,2013-06-21,14:48:01,Delay A,    0, -0.19
B,0000000249,2013-06-21,14:48:05,Delay B,    0, -0.11
2013-06-21/14:48:38 : Saving log...
A,0000000253,2013-06-21,14:49:06,Delay A,    0, -0.15
B,0000000250,2013-06-21,14:49:13,Delay B,    0, -0.15
A,0000000254,2013-06-21,14:49:45,Delay A,    0, -0.11
B,0000000251,2013-06-21,14:49:49,Delay B,    0, -0.19
A,0000000255,2013-06-21,14:50:35,Delay A,    0, -0.07
B,0000000252,2013-06-21,14:50:36,Delay B,    0, -0.22
A,0000000256,2013-06-21,14:50:55,Delay A,    0, -0.04
B,0000000253,2013-06-21,14:51:01,Delay B,    0, -0.26
A,0000000257,2013-06-21,14:51:23,Delay A,    0,  0.00
B,0000000254,2013-06-21,14:51:29,Delay B,    0, -0.30
A,0000000258,2013-06-21,14:52:03,Delay A,    0,  0.04
B,0000000255,2013-06-21,14:52:21,Delay B,    0, -0.33
B,0000000256,2013-06-21,14:52:50,Delay B,    0, -0.30
A,0000000259,2013-06-21,14:52:56,Delay A,    0,  0.00
2013-06-21/14:53:39 : Saving log...
B,0000000257,2013-06-21,14:53:55,Delay B,    0, -0.26
A,0000000260,2013-06-21,14:53:59,Delay A,    0, -0.04
B,0000000258,2013-06-21,14:54:45,Delay B,    0, -0.22
A,0000000261,2013-06-21,14:54:50,Delay A,    0, -0.07
B,0000000259,2013-06-21,14:55:06,Delay B,    0, -0.19
A,0000000262,2013-06-21,14:55:11,Delay A,    0, -0.11
B,0000000260,2013-06-21,14:55:32,Delay B,    0, -0.15
A,0000000263,2013-06-21,14:55:35,Delay A,    0, -0.15
B,0000000261,2013-06-21,14:55:50,Delay B,    0, -0.11
A,0000000264,2013-06-21,14:55:54,Delay A,    0, -0.19
B,0000000262,2013-06-21,14:56:10,Delay B,    0, -0.07
A,0000000265,2013-06-21,14:56:12,Delay A,    0, -0.22
B,0000000263,2013-06-21,14:56:39,Delay B,    0, -0.04
A,0000000266,2013-06-21,14:56:44,Delay A,    0, -0.26
A,0000000267,2013-06-21,14:57:37,Delay A,    0, -0.22
B,0000000264,2013-06-21,14:57:59,Delay B,    0, -0.07
A,0000000268,2013-06-21,14:58:37,Delay A,    0, -0.19
2013-06-21/14:58:39 : Saving log...
B,0000000265,2013-06-21,14:58:48,Delay B,    0, -0.11
A,0000000269,2013-06-21,14:59:13,Delay A,    0, -0.15
B,0000000266,2013-06-21,14:59:18,Delay B,    0, -0.15
A,0000000270,2013-06-21,14:59:53,Delay A,    0, -0.11
B,0000000267,2013-06-21,15:00:03,Delay B,    0, -0.19
B,0000000268,2013-06-21,15:01:47,Delay B,    0, -0.15
A,0000000271,2013-06-21,15:01:55,Delay A,    0, -0.15
A,0000000272,2013-06-21,15:03:35,Delay A,    0, -0.11
B,0000000269,2013-06-21,15:03:38,Delay B,    0, -0.19
2013-06-21/15:03:39 : Saving log...
A,0000000273,2013-06-21,15:03:53,Delay A,    0, -0.07
B,0000000270,2013-06-21,15:03:55,Delay B,    0, -0.22
A,0000000274,2013-06-21,15:04:20,Delay A,    0, -0.04
B,0000000271,2013-06-21,15:04:24,Delay B,    0, -0.26
A,0000000275,2013-06-21,15:04:59,Delay A,    0,  0.00
B,0000000272,2013-06-21,15:05:03,Delay B,    0, -0.30
B,0000000273,2013-06-21,15:06:02,Delay B,    0, -0.26
A,0000000276,2013-06-21,15:06:08,Delay A,    0, -0.04
B,0000000274,2013-06-21,15:06:46,Delay B,    0, -0.22
A,0000000277,2013-06-21,15:06:54,Delay A,    0, -0.07
B,0000000275,2013-06-21,15:07:12,Delay B,    0, -0.19
A,0000000278,2013-06-21,15:07:16,Delay A,    0, -0.11
B,0000000276,2013-06-21,15:07:33,Delay B,    0, -0.15
A,0000000279,2013-06-21,15:07:38,Delay A,    0, -0.15
B,0000000277,2013-06-21,15:07:53,Delay B,    0, -0.11
A,0000000280,2013-06-21,15:07:57,Delay A,    0, -0.19
B,0000000278,2013-06-21,15:08:08,Delay B,    0, -0.07
A,0000000281,2013-06-21,15:08:12,Delay A,    0, -0.22
B,0000000279,2013-06-21,15:08:36,Delay B,    0, -0.04
2013-06-21/15:08:39 : Saving log...
A,0000000282,2013-06-21,15:08:41,Delay A,    0, -0.26
B,0000000280,2013-06-21,15:09:13,Delay B,    0,  0.00
B,0000000281,2013-06-21,15:09:29,Delay B,    0, -0.04
A,0000000283,2013-06-21,15:10:28,Delay A,    0, -0.22
B,0000000282,2013-06-21,15:10:33,Delay B,    0, -0.07
A,0000000284,2013-06-21,15:11:12,Delay A,    0, -0.19
B,0000000283,2013-06-21,15:11:20,Delay B,    0, -0.11
A,0000000285,2013-06-21,15:12:24,Delay A,    0, -0.15
B,0000000284,2013-06-21,15:12:27,Delay B,    0, -0.15
2013-06-21/15:13:39 : Saving log...
A,0000000286,2013-06-21,15:14:26,Delay A,    0, -0.11
A,0000000287,2013-06-21,15:14:32,Delay A,    0, -0.15
B,0000000285,2013-06-21,15:15:13,Delay B,    0, -0.11
A,0000000288,2013-06-21,15:15:19,Delay A,    0, -0.19
A,0000000289,2013-06-21,15:15:46,Delay A,    0, -0.15
B,0000000286,2013-06-21,15:15:50,Delay B,    0, -0.15
A,0000000290,2013-06-21,15:16:26,Delay A,    0, -0.11
B,0000000287,2013-06-21,15:16:30,Delay B,    0, -0.19
A,0000000291,2013-06-21,15:16:45,Delay A,    0, -0.07
B,0000000288,2013-06-21,15:16:47,Delay B,    0, -0.22
A,0000000292,2013-06-21,15:16:59,Delay A,    0, -0.04
B,0000000289,2013-06-21,15:17:01,Delay B,    0, -0.26
A,0000000293,2013-06-21,15:17:18,Delay A,    0,  0.00
B,0000000290,2013-06-21,15:17:20,Delay B,    0, -0.30
A,0000000294,2013-06-21,15:17:39,Delay A,    0,  0.04
B,0000000291,2013-06-21,15:17:41,Delay B,    0, -0.33
A,0000000295,2013-06-21,15:18:01,Delay A,    0,  0.07
B,0000000292,2013-06-21,15:18:03,Delay B,    0, -0.37
A,0000000296,2013-06-21,15:18:31,Delay A,    0,  0.11
B,0000000293,2013-06-21,15:18:36,Delay B,    0, -0.41
2013-06-21/15:18:39 : Saving log...
B,0000000294,2013-06-21,15:20:05,Delay B,    0, -0.37
A,0000000297,2013-06-21,15:20:16,Delay A,    0,  0.07
B,0000000295,2013-06-21,15:20:30,Delay B,    0, -0.33
A,0000000298,2013-06-21,15:20:34,Delay A,    0,  0.04
B,0000000296,2013-06-21,15:20:45,Delay B,    0, -0.30
A,0000000299,2013-06-21,15:20:49,Delay A,    0,  0.00
B,0000000297,2013-06-21,15:21:00,Delay B,    0, -0.26
A,0000000300,2013-06-21,15:21:03,Delay A,    0, -0.04
B,0000000298,2013-06-21,15:21:16,Delay B,    0, -0.22
A,0000000301,2013-06-21,15:21:20,Delay A,    0, -0.07
B,0000000299,2013-06-21,15:21:33,Delay B,    0, -0.19
A,0000000302,2013-06-21,15:21:37,Delay A,    0, -0.11
B,0000000300,2013-06-21,15:21:49,Delay B,    0, -0.15
A,0000000303,2013-06-21,15:21:52,Delay A,    0, -0.15
B,0000000301,2013-06-21,15:22:09,Delay B,    0, -0.11
A,0000000304,2013-06-21,15:22:14,Delay A,    0, -0.19
B,0000000302,2013-06-21,15:22:37,Delay B,    0, -0.07
A,0000000305,2013-06-21,15:22:44,Delay A,    0, -0.22
2013-06-21/15:23:40 : Saving log...
A,0000000306,2013-06-21,15:23:48,Delay A,    0, -0.19
B,0000000303,2013-06-21,15:23:52,Delay B,    0, -0.11
A,0000000307,2013-06-21,15:24:28,Delay A,    0, -0.15
B,0000000304,2013-06-21,15:24:33,Delay B,    0, -0.15
A,0000000308,2013-06-21,15:24:59,Delay A,    0, -0.11
B,0000000305,2013-06-21,15:25:03,Delay B,    0, -0.19
A,0000000309,2013-06-21,15:25:34,Delay A,    0, -0.07
B,0000000306,2013-06-21,15:25:48,Delay B,    0, -0.22
A,0000000310,2013-06-21,15:27:18,Delay A,    0, -0.04
B,0000000307,2013-06-21,15:27:20,Delay B,    0, -0.26
A,0000000311,2013-06-21,15:27:54,Delay A,    0,  0.00
B,0000000308,2013-06-21,15:27:59,Delay B,    0, -0.30
A,0000000312,2013-06-21,15:28:20,Delay A,    0,  0.04
B,0000000309,2013-06-21,15:28:25,Delay B,    0, -0.33
2013-06-21/15:28:40 : Saving log...
B,0000000310,2013-06-21,15:30:29,Delay B,    0, -0.30
A,0000000313,2013-06-21,15:30:41,Delay A,    0,  0.00
B,0000000311,2013-06-21,15:31:08,Delay B,    0, -0.26
A,0000000314,2013-06-21,15:31:12,Delay A,    0, -0.04
B,0000000312,2013-06-21,15:31:44,Delay B,    0, -0.22
A,0000000315,2013-06-21,15:31:49,Delay A,    0, -0.07
B,0000000313,2013-06-21,15:32:27,Delay B,    0, -0.19
A,0000000316,2013-06-21,15:32:34,Delay A,    0, -0.11
B,0000000314,2013-06-21,15:32:49,Delay B,    0, -0.15
A,0000000317,2013-06-21,15:32:53,Delay A,    0, -0.15
B,0000000315,2013-06-21,15:33:10,Delay B,    0, -0.11
A,0000000318,2013-06-21,15:33:14,Delay A,    0, -0.19
B,0000000316,2013-06-21,15:33:35,Delay B,    0, -0.07
A,0000000319,2013-06-21,15:33:40,Delay A,    0, -0.22
2013-06-21/15:33:40 : Saving log...
A,0000000320,2013-06-21,15:35:41,Delay A,    0, -0.19
B,0000000317,2013-06-21,15:35:44,Delay B,    0, -0.11
A,0000000321,2013-06-21,15:36:11,Delay A,    0, -0.15
B,0000000318,2013-06-21,15:36:18,Delay B,    0, -0.15
B,0000000319,2013-06-21,15:36:20,Delay B,    0, -0.11
B,0000000320,2013-06-21,15:36:33,Delay B,    0, -0.15
A,0000000322,2013-06-21,15:37:17,Delay A,    0, -0.11
B,0000000321,2013-06-21,15:37:22,Delay B,    0, -0.19
A,0000000323,2013-06-21,15:37:57,Delay A,    0, -0.07
B,0000000322,2013-06-21,15:38:00,Delay B,    0, -0.22
A,0000000324,2013-06-21,15:38:24,Delay A,    0, -0.04
B,0000000323,2013-06-21,15:38:27,Delay B,    0, -0.26
2013-06-21/15:38:40 : Saving log...
A,0000000325,2013-06-21,15:38:47,Delay A,    0,  0.00
B,0000000324,2013-06-21,15:38:54,Delay B,    0, -0.30
A,0000000326,2013-06-21,15:39:37,Delay A,    0,  0.04
B,0000000325,2013-06-21,15:39:41,Delay B,    0, -0.33
B,0000000326,2013-06-21,15:41:30,Delay B,    0, -0.30
A,0000000327,2013-06-21,15:41:36,Delay A,    0,  0.00
B,0000000327,2013-06-21,15:42:19,Delay B,    0, -0.26
B,0000000328,2013-06-21,15:42:51,Delay B,    0, -0.30
B,0000000329,2013-06-21,15:42:56,Delay B,    0, -0.26
2013-06-21/15:43:40 : Saving log...
B,0000000330,2013-06-21,15:43:40,Delay B,    0, -0.30
B,0000000331,2013-06-21,15:44:03,Delay B,    0, -0.26
A,0000000328,2013-06-21,15:44:15,Delay A,    0, -0.04
B,0000000332,2013-06-21,15:45:13,Delay B,    0, -0.22
A,0000000329,2013-06-21,15:45:18,Delay A,    0, -0.07
B,0000000333,2013-06-21,15:45:37,Delay B,    0, -0.19
A,0000000330,2013-06-21,15:45:41,Delay A,    0, -0.11
B,0000000334,2013-06-21,15:46:06,Delay B,    0, -0.15
A,0000000331,2013-06-21,15:46:10,Delay A,    0, -0.15
B,0000000335,2013-06-21,15:46:28,Delay B,    0, -0.11
A,0000000332,2013-06-21,15:46:34,Delay A,    0, -0.19
B,0000000336,2013-06-21,15:47:08,Delay B,    0, -0.07
A,0000000333,2013-06-21,15:47:14,Delay A,    0, -0.22
2013-06-21/15:48:40 : Saving log...
A,0000000334,2013-06-21,15:49:48,Delay A,    0, -0.19
A,0000000335,2013-06-21,15:49:51,Delay A,    0, -0.22
A,0000000336,2013-06-21,15:50:02,Delay A,    0, -0.19
B,0000000337,2013-06-21,15:50:16,Delay B,    0, -0.11
B,0000000338,2013-06-21,15:50:23,Delay B,    0, -0.07
B,0000000339,2013-06-21,15:51:11,Delay B,    0, -0.11
A,0000000337,2013-06-21,15:51:46,Delay A,    0, -0.15
B,0000000340,2013-06-21,15:51:51,Delay B,    0, -0.15
A,0000000338,2013-06-21,15:52:26,Delay A,    0, -0.11
B,0000000341,2013-06-21,15:52:31,Delay B,    0, -0.19
A,0000000339,2013-06-21,15:53:06,Delay A,    0, -0.07
2013-06-21/15:53:40 : Saving log...
A,0000000340,2013-06-21,15:53:52,Delay A,    0, -0.11
B,0000000342,2013-06-21,15:54:47,Delay B,    0, -0.15
A,0000000341,2013-06-21,15:54:56,Delay A,    0, -0.15
B,0000000343,2013-06-21,15:56:06,Delay B,    0, -0.11
A,0000000342,2013-06-21,15:56:17,Delay A,    0, -0.19
B,0000000344,2013-06-21,15:56:55,Delay B,    0, -0.07
A,0000000343,2013-06-21,15:57:02,Delay A,    0, -0.22
B,0000000345,2013-06-21,15:57:25,Delay B,    0, -0.04
A,0000000344,2013-06-21,15:57:32,Delay A,    0, -0.26
B,0000000346,2013-06-21,15:57:57,Delay B,    0,  0.00
A,0000000345,2013-06-21,15:58:05,Delay A,    0, -0.30
2013-06-21/15:58:40 : Saving log...
A,0000000346,2013-06-21,15:59:11,Delay A,    0, -0.26
B,0000000347,2013-06-21,15:59:18,Delay B,    0, -0.04
A,0000000347,2013-06-21,16:00:06,Delay A,    0, -0.22
B,0000000348,2013-06-21,16:00:13,Delay B,    0, -0.07
A,0000000348,2013-06-21,16:00:43,Delay A,    0, -0.19
B,0000000349,2013-06-21,16:00:49,Delay B,    0, -0.11
A,0000000349,2013-06-21,16:01:31,Delay A,    0, -0.15
B,0000000350,2013-06-21,16:01:39,Delay B,    0, -0.15
A,0000000350,2013-06-21,16:02:38,Delay A,    0, -0.11
B,0000000351,2013-06-21,16:02:45,Delay B,    0, -0.19
A,0000000351,2013-06-21,16:03:36,Delay A,    0, -0.07
2013-06-21/16:03:40 : Saving log...
B,0000000352,2013-06-21,16:03:42,Delay B,    0, -0.22
A,0000000352,2013-06-21,16:04:04,Delay A,    0, -0.04
B,0000000353,2013-06-21,16:04:08,Delay B,    0, -0.26
A,0000000353,2013-06-21,16:04:27,Delay A,    0,  0.00
B,0000000354,2013-06-21,16:04:29,Delay B,    0, -0.30
A,0000000354,2013-06-21,16:04:47,Delay A,    0,  0.04
B,0000000355,2013-06-21,16:04:49,Delay B,    0, -0.33
A,0000000355,2013-06-21,16:05:06,Delay A,    0,  0.07
B,0000000356,2013-06-21,16:05:09,Delay B,    0, -0.37
A,0000000356,2013-06-21,16:05:31,Delay A,    0,  0.11
B,0000000357,2013-06-21,16:05:39,Delay B,    0, -0.41
B,0000000358,2013-06-21,16:05:43,Delay B,    0, -0.37
A,0000000357,2013-06-21,16:06:10,Delay A,    0,  0.07
B,0000000359,2013-06-21,16:06:36,Delay B,    0, -0.33
A,0000000358,2013-06-21,16:06:41,Delay A,    0,  0.04
B,0000000360,2013-06-21,16:07:13,Delay B,    0, -0.30
A,0000000359,2013-06-21,16:07:20,Delay A,    0,  0.00
B,0000000361,2013-06-21,16:07:42,Delay B,    0, -0.26
A,0000000360,2013-06-21,16:07:46,Delay A,    0, -0.04
B,0000000362,2013-06-21,16:08:03,Delay B,    0, -0.22
A,0000000361,2013-06-21,16:08:06,Delay A,    0, -0.07
B,0000000363,2013-06-21,16:08:35,Delay B,    0, -0.19
2013-06-21/16:08:41 : Saving log...
A,0000000362,2013-06-21,16:08:42,Delay A,    0, -0.11
B,0000000364,2013-06-21,16:09:06,Delay B,    0, -0.15
A,0000000363,2013-06-21,16:09:09,Delay A,    0, -0.15
B,0000000365,2013-06-21,16:09:27,Delay B,    0, -0.11
A,0000000364,2013-06-21,16:09:30,Delay A,    0, -0.19
B,0000000366,2013-06-21,16:09:43,Delay B,    0, -0.07
A,0000000365,2013-06-21,16:09:46,Delay A,    0, -0.22
B,0000000367,2013-06-21,16:09:55,Delay B,    0, -0.04
A,0000000366,2013-06-21,16:09:58,Delay A,    0, -0.26
B,0000000368,2013-06-21,16:10:08,Delay B,    0,  0.00
A,0000000367,2013-06-21,16:10:12,Delay A,    0, -0.30
B,0000000369,2013-06-21,16:10:26,Delay B,    0,  0.04
A,0000000368,2013-06-21,16:10:31,Delay A,    0, -0.33
B,0000000370,2013-06-21,16:10:54,Delay B,    0,  0.07
A,0000000369,2013-06-21,16:10:59,Delay A,    0, -0.37
A,0000000370,2013-06-21,16:11:23,Delay A,    0, -0.33
B,0000000371,2013-06-21,16:11:33,Delay B,    0,  0.04
A,0000000371,2013-06-21,16:12:10,Delay A,    0, -0.30
B,0000000372,2013-06-21,16:12:15,Delay B,    0,  0.00
A,0000000372,2013-06-21,16:12:36,Delay A,    0, -0.26
B,0000000373,2013-06-21,16:12:39,Delay B,    0, -0.04
A,0000000373,2013-06-21,16:13:06,Delay A,    0, -0.22
B,0000000374,2013-06-21,16:13:08,Delay B,    0, -0.07
2013-06-21/16:13:41 : Saving log...
A,0000000374,2013-06-21,16:13:46,Delay A,    0, -0.19
B,0000000375,2013-06-21,16:13:52,Delay B,    0, -0.11
A,0000000375,2013-06-21,16:14:25,Delay A,    0, -0.15
B,0000000376,2013-06-21,16:14:31,Delay B,    0, -0.15
B,0000000377,2013-06-21,16:16:08,Delay B,    0, -0.11
B,0000000378,2013-06-21,16:16:37,Delay B,    0, -0.15
B,0000000379,2013-06-21,16:17:24,Delay B,    0, -0.11
A,0000000376,2013-06-21,16:17:35,Delay A,    0, -0.19
A,0000000377,2013-06-21,16:17:39,Delay A,    0, -0.15
B,0000000380,2013-06-21,16:17:50,Delay B,    0, -0.15
A,0000000378,2013-06-21,16:18:41,Delay A,    0, -0.11
2013-06-21/16:18:41 : Saving log...
B,0000000381,2013-06-21,16:18:45,Delay B,    0, -0.19
A,0000000379,2013-06-21,16:19:10,Delay A,    0, -0.07
B,0000000382,2013-06-21,16:19:14,Delay B,    0, -0.22
A,0000000380,2013-06-21,16:19:40,Delay A,    0, -0.04
B,0000000383,2013-06-21,16:19:45,Delay B,    0, -0.26
B,0000000384,2013-06-21,16:20:42,Delay B,    0, -0.22
A,0000000381,2013-06-21,16:20:57,Delay A,    0, -0.07
B,0000000385,2013-06-21,16:21:32,Delay B,    0, -0.19
A,0000000382,2013-06-21,16:21:40,Delay A,    0, -0.11
B,0000000386,2013-06-21,16:22:20,Delay B,    0, -0.15
